associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
stif.q_0004__.516151.sun,"Trip on run (MISC-456) at 76500, dsc '5041', direction W","904005,77940,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-127500_MISC_456>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-127500_MISC_456 times=21:39:00-21:39:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-465) at 55080, dsc '5041', direction W","904005,56880,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-091800_MISC_465>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-091800_MISC_465 times=15:48:00-15:48:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-465) at 60120, dsc '5041', direction W","904005,61800,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-100200_MISC_465>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-100200_MISC_465 times=17:10:00-17:10:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-465) at 65160, dsc '5041', direction W","904005,66840,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-108600_MISC_465>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-108600_MISC_465 times=18:34:00-18:34:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-466) at 69300, dsc '5041', direction W","904005,70800,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-115500_MISC_466>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-115500_MISC_466 times=19:40:00-19:40:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-466) at 73800, dsc '5041', direction W","904005,75240,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-123000_MISC_466>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-123000_MISC_466 times=20:54:00-20:54:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-466) at 78300, dsc '5041', direction W","904005,79740,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-130500_MISC_466>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-130500_MISC_466 times=22:09:00-22:09:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-466) at 82260, dsc '5041', direction W","904005,83580,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-137100_MISC_466>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-137100_MISC_466 times=23:13:00-23:13:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-471) at 57240, dsc '5041', direction W","904005,58920,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-095400_MISC_471>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-095400_MISC_471 times=16:22:00-16:22:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-471) at 62280, dsc '5041', direction W","904005,63960,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-103800_MISC_471>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-103800_MISC_471 times=17:46:00-17:46:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-471) at 66600, dsc '5041', direction W","904005,68100,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-111000_MISC_471>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-111000_MISC_471 times=18:55:00-18:55:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-476) at 81060, dsc '5041', direction W","904005,82500,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-135100_MISC_476>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-135100_MISC_476 times=22:55:00-22:55:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-476) at 85860, dsc '5041', direction W","904005,87180,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-143100_MISC_476>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-143100_MISC_476 times=24:13:00-24:13:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-484) at 63720, dsc '5041', direction W","904005,65400,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-106200_MISC_484>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-106200_MISC_484 times=18:10:00-18:10:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-484) at 68400, dsc '5041', direction W","904005,69900,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-114000_MISC_484>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-114000_MISC_484 times=19:25:00-19:25:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-484) at 72900, dsc '5041', direction W","904005,74400,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-121500_MISC_484>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-121500_MISC_484 times=20:40:00-20:40:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-484) at 77400, dsc '5041', direction W","904005,78840,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-129000_MISC_484>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-129000_MISC_484 times=21:54:00-21:54:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-488) at 65880, dsc '5041', direction W","904005,67440,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-109800_MISC_488>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-109800_MISC_488 times=18:44:00-18:44:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-488) at 70200, dsc '5041', direction W","904005,71700,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-117000_MISC_488>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-117000_MISC_488 times=19:55:00-19:55:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-488) at 74700, dsc '5041', direction W","904005,76140,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-124500_MISC_488>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-124500_MISC_488 times=21:09:00-21:09:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-488) at 79200, dsc '5041', direction W","904005,80640,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-132000_MISC_488>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-132000_MISC_488 times=22:24:00-22:24:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-491) at 84660, dsc '5041', direction W","904005,85920,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-141100_MISC_491>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-141100_MISC_491 times=23:52:00-23:52:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-491) at 88260, dsc '5041', direction W","904005,89580,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-147100_MISC_491>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-147100_MISC_491 times=24:53:00-24:53:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-491) at 91860, dsc '5041', direction W","904005,93180,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-153100_MISC_491>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-153100_MISC_491 times=25:53:00-25:53:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-491) at 95460, dsc '5041', direction W","904005,96780,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-159100_MISC_491>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-159100_MISC_491 times=26:53:00-26:53:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-492) at 83460, dsc '5041', direction W","904005,84720,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-139100_MISC_492>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-139100_MISC_492 times=23:32:00-23:32:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-492) at 87060, dsc '5041', direction W","904005,88380,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-145100_MISC_492>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-145100_MISC_492 times=24:33:00-24:33:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-492) at 90660, dsc '5041', direction W","904005,91980,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-151100_MISC_492>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-151100_MISC_492 times=25:33:00-25:33:00),904005
stif.q_0004__.516151.sun,"Trip on run (MISC-492) at 94260, dsc '5041', direction W","904005,95580,false,0",904005,<Trip MTA NYCT_JA_A6-Sunday-157100_MISC_492>,StopTime(seq=35 stop=MTA NYCT_904005 trip=MTA NYCT_JA_A6-Sunday-157100_MISC_492 times=26:33:00-26:33:00),904005
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM2-007) at 64800, dsc '6110', direction E","450386,65605,true,0",450386,<Trip MTABC_5887397-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887397-CPPB4-CP_B4-Weekday-50-SDon times=18:13:25-18:13:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM1-107) at 66600, dsc '6110', direction E","450386,67213,true,0",450386,<Trip MTABC_5887398-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887398-CPPB4-CP_B4-Weekday-50-SDon times=18:40:13-18:40:13),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM5-824) at 56400, dsc '6110', direction E","450386,57205,true,0",450386,<Trip MTABC_5887391-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887391-CPPB4-CP_B4-Weekday-50-SDon times=15:53:25-15:53:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-824) at 75600, dsc '6051', direction W","501338,76685,true,0",501338,<Trip MTABC_5887219-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887219-CPPB4-CP_B4-Weekday-50-SDon times=21:18:05-21:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (Q2534-213) at 60000, dsc '6110', direction E","450386,60805,true,0",450386,<Trip MTABC_5887393-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887393-CPPB4-CP_B4-Weekday-50-SDon times=16:53:25-16:53:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM11-075) at 58200, dsc '6110', direction E","450386,59005,true,0",450386,<Trip MTABC_5887392-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887392-CPPB4-CP_B4-Weekday-50-SDon times=16:23:25-16:23:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM11-075) at 68400, dsc '6110', direction E","450386,69013,true,0",450386,<Trip MTABC_5887399-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887399-CPPB4-CP_B4-Weekday-50-SDon times=19:10:13-19:10:13),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM5-811) at 63600, dsc '6110', direction E","450386,64405,true,0",450386,<Trip MTABC_5887396-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887396-CPPB4-CP_B4-Weekday-50-SDon times=17:53:25-17:53:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM6-653) at 62400, dsc '6110', direction E","450386,63205,true,0",450386,<Trip MTABC_5887395-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887395-CPPB4-CP_B4-Weekday-50-SDon times=17:33:25-17:33:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-826) at 79200, dsc '6051', direction W","501338,80285,true,0",501338,<Trip MTABC_5887220-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887220-CPPB4-CP_B4-Weekday-50-SDon times=22:18:05-22:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM11__.713227.wkd.open.gz,"Trip on run (QM8-755) at 61200, dsc '6110', direction E","450386,62005,true,0",450386,<Trip MTABC_5887394-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=8 stop=MTABC_450386 trip=MTABC_5887394-CPPB4-CP_B4-Weekday-50-SDon times=17:13:25-17:13:25),450386
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-820) at 68400, dsc '6051', direction W","501338,69485,true,0",501338,<Trip MTABC_5887217-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887217-CPPB4-CP_B4-Weekday-50-SDon times=19:18:05-19:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-814) at 64800, dsc '6051', direction W","501338,65885,true,0",501338,<Trip MTABC_5887216-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887216-CPPB4-CP_B4-Weekday-50-SDon times=18:18:05-18:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-827) at 82800, dsc '6051', direction W","501338,83885,true,0",501338,<Trip MTABC_5887221-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887221-CPPB4-CP_B4-Weekday-50-SDon times=23:18:05-23:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (Q65-525) at 25920, dsc '6083', direction W","501338,27534,true,0",501338,<Trip MTABC_5888390-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5888390-CPPB4-CP_B4-Weekday-50-SDon times=07:38:54-07:38:54),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (Q65-525) at 25920, dsc '6083', direction W","501339,27600,true,0",501339,<Trip MTABC_5888390-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=25 stop=MTABC_501339 trip=MTABC_5888390-CPPB4-CP_B4-Weekday-50-SDon times=07:40:00-07:40:00),501339
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (QM8-753) at 26520, dsc '6083', direction W","501338,28134,true,0",501338,<Trip MTABC_5888391-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5888391-CPPB4-CP_B4-Weekday-50-SDon times=07:48:54-07:48:54),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (QM8-753) at 26520, dsc '6083', direction W","501339,28200,true,0",501339,<Trip MTABC_5888391-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=25 stop=MTABC_501339 trip=MTABC_5888391-CPPB4-CP_B4-Weekday-50-SDon times=07:50:00-07:50:00),501339
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM5___.713233.wkd.open.gz,"Trip on run (QM5-825) at 72000, dsc '6051', direction W","501338,73085,true,0",501338,<Trip MTABC_5887218-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5887218-CPPB4-CP_B4-Weekday-50-SDon times=20:18:05-20:18:05),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (Q65-536) at 27420, dsc '6083', direction W","501338,29034,true,0",501338,<Trip MTABC_5888392-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=24 stop=MTABC_501338 trip=MTABC_5888392-CPPB4-CP_B4-Weekday-50-SDon times=08:03:54-08:03:54),501338
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/mtabc_b4_stif/stif.Q_QM8___.713236.wkd.open.gz,"Trip on run (Q65-536) at 27420, dsc '6083', direction W","501339,29100,true,0",501339,<Trip MTABC_5888392-CPPB4-CP_B4-Weekday-50-SDon>,StopTime(seq=25 stop=MTABC_501339 trip=MTABC_5888392-CPPB4-CP_B4-Weekday-50-SDon times=08:05:00-08:05:00),501339
associatedStifTrip.path, associatedStifTrip, associatedStifStop, associatedStifId, gtfsTrip, gtfsStop, gtfsId
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-1) at 5460, dsc '3060', direction E","902079,5685,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-009100_BX6_1>,StopTime(seq=4 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-009100_BX6_1 times=01:34:45-01:34:45),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-1) at 9180, dsc '3060', direction E","902079,9405,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-015300_BX6_1>,StopTime(seq=4 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-015300_BX6_1 times=02:36:45-02:36:45),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-1) at 12960, dsc '3060', direction E","902079,13185,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-021600_BX6_1>,StopTime(seq=4 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-021600_BX6_1 times=03:39:45-03:39:45),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-1) at 16860, dsc '3060', direction E","902079,17085,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-028100_BX6_1>,StopTime(seq=4 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-028100_BX6_1 times=04:44:45-04:44:45),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-1) at 23820, dsc '3060', direction E","902079,24383,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-039700_BX6_1>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-039700_BX6_1 times=06:46:23-06:46:23),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-1) at 29820, dsc '3060', direction E","902079,30480,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-049700_BX6_1>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-049700_BX6_1 times=08:28:00-08:28:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-3) at 19560, dsc '3060', direction E","902079,19785,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-032600_BX6_3>,StopTime(seq=4 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-032600_BX6_3 times=05:29:45-05:29:45),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-3) at 25020, dsc '3060', direction E","902079,25583,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-041700_BX6_3>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-041700_BX6_3 times=07:06:23-07:06:23),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-3) at 31020, dsc '3060', direction E","902079,31680,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-051700_BX6_3>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-051700_BX6_3 times=08:48:00-08:48:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-6) at 37320, dsc '3060', direction E","902079,37980,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-062200_BX6_6>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-062200_BX6_6 times=10:33:00-10:33:00),902079
/home/lenny/camsys/projects/onebusaway-nyc/onebusaway-nyc-transit-data-federation/target/test-classes/org/onebusaway/nyc/transit_data_federation/bundle/tasks/stif/stifImport/2013Sept_Bronx_stif/new_years_day/stif.bx0006__.3H1957.wkd.closed.gz,"Trip on run (BX6-6) at 43620, dsc '3060', direction E","902079,44280,true,0",902079,<Trip MTA NYCT_WF_Y4-Weekday-072700_BX6_6>,StopTime(seq=8 stop=MTA NYCT_902079 trip=MTA NYCT_WF_Y4-Weekday-072700_BX6_6 times=12:18:00-12:18:00),902079
